215 200 147.0
215 203 6.0587
215 206 77.95
215 208 156.5032
215 209 -168.456
215 214 -33.3
215 218 38.385
215 219 269.8
215 222 238.283
215 233 74.0161
215 239 218.5
215 243 170.0688
216 5 88.63302
216 8 -8.78177
216 17 138.0
216 20 -164.07923
216 26 400.5055
216 37 83.5
216 39 8.39
216 40 54.8
216 42 -105.8528
216 45 220.0
216 46 122.88373
216 49 142.192
216 50 130.4539
216 54 39.54882
216 57 232.38
216 59 153.5
216 61 64.04406
216 64 98.4355
216 70 40.0
216 72 144.8678
216 78 -5.746
216 91 169.1053
216 96 -7.84625
216 99 -7.3329
216 101 157.0
216 116 85.1479
216 117 140.74
216 119 180.8402
216 127 237.2
216 132 109.99
216 133 -64.0
216 134 197.0
216 137 -49.74684
216 140 -14.81
216 141 131.60519
216 142 103.246
216 147 177.24899
216 148 119.68376
216 151 31.8371
216 154 61.1698
216 165 115.0
216 167 166.9
216 170 152.0
216 180 294.17
216 188 2.45
216 194 117.50502
216 195 216.0207
216 197 -51.45709
216 201 213.0
216 203 82.03883
216 205 25.3
216 206 195.2535
216 215 -77.86
216 217 -121.0
216 220 100.086
216 226 82.94454
216 230 154.46
216 231 85.0
216 234 54.88
216 237 123.5
216 245 106.8619
216 248 248.1
216 249 91.0
217 10 74.737
217 13 124.36817
217 15 250.38701
217 18 94.7429
217 27 34.53073
217 28 111.643
217 30 159.23
217 31 71.6721
217 32 44.75
217 34 71.6318
217 37 286.28
217 42 133.213
217 44 91.0
217 45 233.0
217 47 46.47143
217 48 68.0
217 51 142.2235
217 56 175.14973
217 61 105.68357
217 63 -37.84176
217 65 161.98
217 82 93.29
217 94 -153.7
217 96 12.772
217 100 188.594
217 106 46.0
217 110 111.4161
217 113 -38.4533
217 115 127.461
217 120 138.0
217 123 -4.5
217 134 175.95
217 135 -81.2
217 142 106.0
217 143 58.15
217 145 139.029
217 151 203.176
217 156 81.58
217 157 240.7
217 158 -16.0
217 161 92.362
217 163 -12.80723
217 167 -10.45
217 174 -72.575
217 175 -21.9
217 186 58.18
217 188 52.39
217 189 4.8
217 191 144.56197
217 196 183.329
217 199 122.0
217 206 -33.54
217 210 187.1454
217 212 49.3
217 214 166.2
217 218 250.0
217 220 79.86
217 223 102.33
217 224 78.404
217 226 65.179
217 231 184.4
217 234 123.5
217 235 -44.0
217 240 114.0
217 241 4.32622
217 242 144.0
217 249 -56.76301
218 13 74.19
218 14 65.022
218 15 -8.709
218 31 99.6036
218 32 108.3
218 34 -25.43
218 36 125.2
218 38 147.7193
218 43 40.908
218 44 -0.0
218 54 252.888
218 62 191.92069
218 64 17.244
218 65 56.8712
218 74 83.0
218 77 87.78
218 80 -20.19872
218 85 75.79
218 86 253.6
218 87 183.0
218 88 81.31
218 89 123.0
218 92 155.7
218 95 -24.6201
218 96 -7.10114
218 98 359.4702
218 100 204.9
218 110 -0.4
218 112 -95.36
218 114 276.05
218 117 79.0
218 122 107.40539
218 124 145.8
218 126 20.0
218 127 269.0
218 128 212.288
218 132 -136.5
218 135 32.784
218 138 -10.89677
218 139 -94.73
218 140 -56.9
218 141 287.0
218 147 -72.0
218 148 74.56351
218 150 116.0
218 153 243.284
218 156 199.0
218 162 190.19
218 164 -22.3
218 170 -62.48595
218 174 171.0
218 177 -15.5181
218 180 311.2811
218 181 131.0
218 192 -18.93764
218 194 153.05
218 196 -28.33367
218 197 -61.7301
218 200 148.58
218 205 103.60954
218 208 69.023
218 211 183.8622
218 212 -32.89601
218 215 -35.41328
218 216 8.692
218 225 62.46947
218 226 164.36489
218 230 215.76778
218 237 -113.8
218 241 245.675
218 242 205.0
218 245 -42.94137
219 9 103.9694
219 12 5.16482
219 27 -169.11628
219 28 148.9314
219 37 93.58872
219 40 6.33
219 43 58.9009
219 57 98.0
219 62 56.61
219 64 29.7
219 65 121.11
219 68 201.4
219 72 29.9
219 74 -58.4334
219 87 408.0
219 89 127.88009
219 91 -37.87155
219 98 252.375
219 103 186.5704
219 105 177.5
219 110 52.054
219 112 69.956
219 117 -104.0
219 120 416.0
219 121 97.5729
219 123 -129.51
219 138 269.5088
219 144 172.59
219 149 120.0665
219 164 -41.79
219 165 24.73
219 167 44.8
219 169 89.1
219 170 79.7
219 171 -47.568
219 174 245.0
219 183 123.9403
219 184 -68.05
219 194 111.92258
219 200 -154.621
219 201 150.451
219 204 145.973
219 207 -164.0
219 208 221.4
219 209 161.516
219 214 147.5
219 215 12.00462
219 220 21.52709
219 221 176.0
219 223 -66.0
219 226 37.4
219 227 316.763
219 238 61.4
219 240 171.92712
219 243 73.0
219 246 277.58
219 249 220.1
220 1 125.0
220 3 292.0
220 7 -1.4
220 17 22.498
220 21 75.9
220 30 -107.0
220 35 218.49
220 48 44.75
220 52 35.1
220 53 -90.3
220 54 208.57526
220 62 95.29123
220 67 288.4
220 71 141.86
220 73 59.0
220 75 75.5
220 76 220.468
220 80 61.866
220 86 262.523
220 90 12.647
220 94 15.9063
220 99 -138.334
220 101 -49.28298
220 102 326.0
220 103 -103.0
220 116 41.98932
220 118 77.0
220 119 121.195
220 124 87.63
220 125 47.3196
220 128 35.73994
220 129 -13.148
220 131 129.24
220 132 350.9
220 136 -38.3
220 138 199.8379
220 139 -2.9693
220 155 3.709
220 158 83.802
220 161 214.9189
220 164 11.05615
220 168 161.8
220 178 -61.5
220 179 234.7775
220 181 111.0
220 188 112.8
220 191 188.7511
220 197 155.65
220 201 125.98261
220 209 313.0
220 210 27.0
220 211 -36.489
220 217 23.3
220 218 -7.1
220 221 147.71
220 230 199.01865
220 234 183.497
220 240 115.37952
221 8 403.29264
221 11 -40.859
221 18 50.529
221 22 -48.1
221 24 -84.41
221 27 145.0
221 31 152.0
221 32 -23.80786
221 48 17.6807
221 49 143.0
221 51 168.2
221 58 14.9227
221 60 145.17
221 62 172.13
221 67 -50.0
221 68 171.83
221 73 125.1
221 75 49.0
221 80 -30.0
221 81 76.8
221 88 83.2444
221 92 -32.0
221 93 -94.32146
221 95 217.638
221 100 57.404
221 107 191.626
221 108 168.8
221 113 67.48826
221 114 45.0
221 123 96.527
221 125 222.0
221 128 2.73
221 131 184.0
221 138 269.848
221 142 158.01
221 143 29.89069
221 145 -102.29
221 146 -174.71
221 152 94.83
221 154 69.94381
221 160 -38.3981
221 167 -116.99
221 171 16.475
221 180 224.8
221 181 188.7
221 184 193.89748
221 187 115.7554
221 197 96.9885
221 203 160.0
221 205 73.0
221 206 52.7234
221 224 45.0
221 225 69.66357
221 232 56.276
221 234 -21.6607
221 238 -14.17
222 5 75.61049
222 12 33.96624
222 13 188.0
222 14 121.0
222 19 -78.0
222 22 95.3818
222 25 -26.381
222 30 235.5
222 34 45.6925
222 35 -21.7
222 36 132.607
222 53 56.8
222 62 285.0
222 74 151.0
222 79 -161.0
222 84 253.5278
222 92 105.2
222 94 -195.7551
222 95 57.9
222 96 -27.3089
222 105 161.36
222 112 -175.66
222 113 57.7
222 115 120.9578
222 122 172.6537
222 124 236.10562
222 127 85.3
222 139 -20.50774
222 140 -91.0
222 144 41.84
222 156 106.565
222 167 306.017
222 169 51.419
222 174 106.9
222 183 198.6984
222 185 20.0
222 187 167.421
222 193 174.16
222 194 54.3836
222 198 90.9233
222 200 198.0
222 201 252.69
222 208 153.4
222 212 72.0
222 217 -22.4
222 233 156.99747
222 239 205.8173
222 244 115.1
222 245 -15.0
222 246 90.01
223 5 104.9287
223 11 5.0
223 12 212.1647
223 13 237.971
223 16 -60.19447
223 24 185.0
223 30 207.92
223 32 2.758
223 35 18.0
223 37 168.9909
223 39 -74.0
223 47 -26.53276
223 53 -27.1
223 61 147.335
223 62 111.89
223 71 -62.41
223 74 197.24
223 76 24.0
223 82 125.9
223 83 28.67
223 84 124.783
223 86 77.0
223 88 -46.4736
223 95 227.0
223 96 179.98
223 98 226.0
223 99 270.0
223 100 61.23
223 104 246.28238
223 107 -58.12857
223 109 137.4
223 110 141.808
223 115 154.3421
223 117 207.27926
223 125 -114.56
223 141 137.40198
223 144 52.6
223 148 53.675
223 149 217.0
223 151 -29.0
223 154 100.7
223 160 88.38
223 164 146.3636
223 165 242.11946
223 166 148.5
223 171 287.528
223 172 7.2959
223 175 128.8
223 179 95.845
223 186 112.0332
223 196 116.83
223 197 146.453
223 203 210.0
223 204 -41.03
223 213 155.75387
223 215 202.089
223 216 31.6867
223 218 273.74
223 224 114.0
223 227 -44.89
223 230 163.8
223 231 143.5
223 234 -80.59
223 235 24.7478
223 236 128.2631
223 237 312.195
223 238 -78.96199
223 239 253.942
223 241 -12.32437
223 245 64.668
223 249 128.467
224 16 145.85425
224 18 185.1604
224 29 251.63
224 42 -7.768
224 43 22.44125
224 44 -52.0
224 51 71.9895
224 59 76.5
224 65 101.92741
224 66 248.465
224 69 22.29
224 70 49.16
224 71 53.81
224 73 -46.87
224 90 41.35
224 102 78.9121
224 105 94.0
224 107 66.912
224 109 28.4065
224 114 74.0
224 115 231.68
224 123 177.09
224 126 108.93
224 131 186.55609
224 135 -12.12
224 139 81.67
224 140 152.7774
224 141 111.8
224 143 -28.0
224 144 74.09862
224 150 0.76
224 156 22.85
224 166 115.81573
224 173 -15.0
224 174 172.82
224 177 53.5836
224 181 247.0
224 182 114.0
224 184 90.954
224 186 100.5201
224 190 57.046
224 192 94.6885
224 193 -88.3
224 194 -55.34
224 195 124.0
224 201 83.228
224 202 -83.2
224 204 116.31575
224 209 69.53
224 219 29.8
224 227 176.5
224 231 51.772
224 233 192.1324
224 236 220.0
224 246 173.92086
225 1 20.661
225 5 16.948
225 11 60.651
225 12 30.63614
225 14 222.52
225 16 88.77
225 18 -147.7059
225 29 196.0
225 44 154.2
225 47 97.981
225 51 158.5312
225 53 -30.64932
225 54 63.37
225 56 -45.0055
225 60 239.33
225 62 147.457
225 68 -25.6811
225 69 177.4
225 70 139.0
225 75 281.0
225 76 315.7
225 81 -98.98
225 83 144.0
225 84 133.0
225 94 -105.24
225 99 262.55093
225 103 -86.31
225 122 107.5047
225 126 -13.9
225 131 134.4
225 133 12.81
225 140 15.0
225 141 205.03
225 151 113.6207
225 155 6.0
225 156 63.0
225 161 76.0
225 172 61.0125
225 177 209.0
225 184 165.0
225 185 145.0
225 193 81.8855
225 199 174.4035
225 200 270.1279
225 202 92.43
225 209 117.0
225 210 65.8734
225 215 171.7
225 217 8.8
225 227 7.2612
225 230 28.7237
225 237 415.0
225 247 177.65
226 1 172.3
226 2 -16.47912
226 4 75.2604
226 18 237.01
226 20 37.31
226 26 49.7
226 42 13.1
226 45 9.6
226 51 115.18
226 54 -65.0
226 58 32.47153
226 60 -46.665
226 62 150.0
226 64 -1.3
226 67 -105.1329
226 81 199.971
226 92 225.53236
226 94 94.502
226 95 91.85
226 96 110.693
226 106 96.5
226 114 92.39
226 115 89.8
226 119 130.5392
226 125 120.9
226 134 34.0
226 137 182.5
226 147 142.0
226 153 260.81319
226 159 -19.44
226 163 80.73
226 165 45.006
226 168 272.4126
226 170 189.17072
226 173 26.5
226 178 32.33372
226 180 176.764
226 183 25.0
226 186 143.1295
226 188 57.0
226 200 44.3208
226 209 30.0
226 210 85.0
226 226 50.06258
226 229 136.0
226 232 110.0
226 236 210.4
226 238 94.9713
226 240 -128.09
226 243 45.561
226 244 30.63
226 249 95.358
227 2 158.8566
227 5 218.783
227 7 73.475
227 14 -83.5513
227 22 115.0
227 26 5.92
227 27 119.99
227 30 83.9289
227 31 108.5
227 33 215.79306
227 42 -16.54
227 51 164.0535
227 61 73.2
227 64 145.21
227 66 40.52
227 70 -23.897
227 71 209.5
227 74 141.5384
227 75 -204.6824
227 81 -20.8
227 88 243.91118
227 94 -43.35839
227 97 59.63
227 113 85.01
227 114 7.22
227 115 207.0
227 130 -1.08492
227 137 28.61
227 146 176.0
227 152 218.651
227 155 131.0
227 157 268.5864
227 177 200.5
227 178 118.3
227 179 216.882
227 186 135.3282
227 190 -17.0
227 196 69.4
227 197 -49.48348
227 200 72.3
227 202 -97.8951
227 203 42.8879
227 204 134.535
227 212 212.9
227 230 147.2235
227 231 81.9558
227 232 241.81
227 238 136.58926
227 241 139.14
227 244 67.482
227 249 46.0
228 2 121.53253
228 11 159.93
228 25 66.60547
228 27 83.0751
228 29 60.32935
228 33 264.4664
228 34 232.35
228 37 55.9
228 39 18.1316
228 48 -27.0
228 52 153.4864
228 54 83.16
228 56 227.0
228 65 115.752
228 69 95.7
228 73 110.21556
228 79 168.5283
228 81 122.0
228 86 -10.05939
228 88 54.34
228 94 137.913
228 95 258.4313
228 96 69.0
228 109 155.754
228 120 158.633
228 124 100.85
228 132 58.96
228 133 282.556
228 134 28.0
228 135 166.12146
228 137 65.9024
228 152 184.063
228 155 140.0
228 157 236.2
228 165 -38.283
228 167 178.92
228 169 111.0
228 177 244.6
228 179 8.9751
228 180 129.562
228 181 233.036
228 183 187.6
228 184 110.55385
228 185 -148.5168
228 188 -41.8
228 192 -132.28
228 194 181.7
228 195 67.255
228 203 133.105
228 205 26.6
228 211 215.0171
228 221 254.84
228 222 -56.4
228 223 -160.089
228 224 138.33
228 226 88.0
228 228 8.60493
228 231 147.0
228 233 239.27
228 234 128.9653
228 236 357.99423
228 245 -22.6175
229 1 61.68
229 3 148.8
229 4 33.58
229 5 238.3
229 14 335.0
229 25 99.2177
229 29 278.7
229 30 53.1
229 35 -5.824
229 40 106.68881
229 41 121.7
229 43 104.29
229 45 62.19
229 47 159.7791
229 55 234.84
229 61 168.61
229 62 113.0
229 66 -61.5564
229 73 238.74186
229 74 49.07
229 77 101.168
229 83 63.92003
229 85 -3.0
229 87 50.5184
229 93 118.5
229 96 194.1242
229 97 192.0
229 98 111.036
229 103 172.0
229 104 77.46
229 105 78.2653
229 108 -4.0
229 111 48.4
229 113 215.0
229 119 27.99653
229 120 117.04304
229 123 130.0
229 129 122.0
229 131 204.65
229 138 -0.6377
229 145 -14.8897
229 150 51.21248
229 151 -37.26
229 159 85.41259
229 163 144.20023
229 164 149.58245
229 168 -16.53864
229 173 144.0
229 174 164.61865
229 177 -4.37688
229 185 27.0
229 190 106.76
229 196 -110.43
229 197 257.0
229 199 87.112
229 201 123.0
229 204 124.127
229 216 88.60634
229 217 371.738
229 218 81.161
229 219 300.941
229 223 298.1
229 230 -5.2
229 234 116.254
229 235 -24.636
229 236 66.8083
229 237 254.0
229 243 11.8
229 244 164.496
229 245 120.06
229 249 197.5473
230 1 229.276
230 4 81.6801
230 5 209.8492
230 6 93.07456
230 19 101.0
230 26 209.399
230 27 32.7
230 39 98.5
230 42 76.7
230 49 221.82
230 51 98.0
230 54 -98.0
230 56 159.8
230 57 120.95058
230 61 24.0
230 64 97.9134
230 66 86.0482
230 70 -94.7265
230 71 147.44
230 75 171.69875
230 76 71.21423
230 82 170.0
230 83 135.88
230 88 19.9
230 94 182.17
230 97 265.6
230 98 151.81316
230 99 235.7327
230 103 131.10682
230 110 -81.1
230 111 64.6
230 114 68.9
230 116 149.0
230 123 76.1
230 127 174.46303
230 128 176.0
230 129 180.96383
230 136 -40.4
230 140 127.0029
230 144 80.83397
230 149 99.28296
230 150 -0.96
230 163 227.64823
230 165 111.0
230 167 126.9171
230 170 15.22
230 176 -31.44738
230 180 113.616
230 184 291.6943
230 193 216.68101
230 196 89.7
230 199 103.0
230 204 128.951
230 205 21.0
230 208 87.78786
230 209 176.16
230 213 195.7412
230 216 2.935
230 224 261.0
230 232 248.53782
230 235 15.384
230 236 81.0
230 238 97.531
230 240 88.3
230 243 281.0
230 244 -30.79
230 246 114.8418
231 9 281.0
231 12 281.0
231 24 235.30541
231 46 156.6147
231 59 223.31459
231 60 61.867
231 68 175.0
231 69 -17.6363
231 70 -21.44496
231 71 29.7638
231 72 -80.17982
231 76 292.605
231 77 151.0
231 80 106.07906
231 81 169.0
231 83 70.733
231 84 11.7943
231 91 298.361
231 94 117.75
231 99 84.0
231 100 159.55273
231 107 44.77705
231 108 21.295
231 124 111.5
231 129 49.4
231 131 230.8
231 136 95.79683
231 139 127.251
231 141 -95.388
231 142 38.193
231 150 50.0
231 151 168.8
231 153 99.0
231 163 190.9095
231 164 151.21226
231 165 134.1727
231 178 61.4
231 179 72.872
231 184 82.1
231 185 13.61
231 186 -35.0
231 191 28.1
231 199 121.3
231 201 110.73541
231 204 2.396
231 205 127.396
231 212 61.5084
231 214 157.0
231 221 92.737
231 223 89.4391
231 228 52.2
231 229 231.04
231 230 140.8769
231 238 358.0848
231 243 221.446
232 9 78.34
232 12 202.0
232 13 56.015
232 15 -11.0
232 20 138.83
232 21 74.38
232 22 134.0
232 29 157.98
232 32 72.0
232 36 -2.64
232 39 28.68
232 42 132.63425
232 46 225.0486
232 49 88.0896
232 53 301.0
232 63 -36.0646
232 69 11.5
232 78 259.0
232 82 -65.525
232 93 51.78
232 101 2.0
232 102 138.5351
232 104 121.459
232 106 339.56
232 111 57.15354
232 112 47.40354
232 116 123.93337
232 117 142.3157
232 118 42.305
232 120 75.0
232 129 269.4
232 131 55.256
232 132 -14.12
232 133 250.748
232 135 105.09
232 136 138.181
232 142 122.44
232 144 32.43793
232 148 191.03
232 161 0.60796
232 163 -159.1186
232 164 -38.0
232 169 135.69729
232 171 -122.9
232 181 84.33
232 185 241.1
232 188 5.5823
232 190 76.435
232 209 -5.6424
232 210 -35.57
232 219 190.4972
232 221 97.91157
232 225 44.51
232 229 70.801
232 233 62.01747
232 241 118.98
232 242 86.972
232 244 39.04
233 3 269.661
233 4 114.654
233 7 198.045
233 10 117.198
233 12 134.15
233 22 102.11
233 24 142.9546
233 26 -18.4979
233 27 -69.113
233 28 94.0
233 36 99.5
233 40 288.96
233 44 118.91
233 48 7.09865
233 52 61.3
233 56 -44.307
233 65 251.0
233 67 44.15509
233 71 114.262
233 80 115.64881
233 82 154.165
233 84 25.35
233 96 40.56
233 98 122.0
233 103 185.0
233 107 193.94
233 108 173.26612
233 113 -103.51415
233 115 142.69
233 119 78.659
233 122 103.2455
233 123 68.3955
233 129 -27.0
233 130 96.2733
233 133 103.78
233 141 156.6811
233 146 189.09676
233 148 -50.7
233 149 177.24
233 151 -82.32
233 153 61.0
233 159 131.583
233 171 290.5
233 172 165.0
233 175 63.2
233 177 -38.59
233 184 209.0
233 185 -58.52
233 190 49.0
233 191 89.0
233 193 211.15
233 194 7.11478
233 200 127.54
233 201 97.93
233 203 -75.45877
233 207 240.35942
233 211 48.0
233 215 284.451
233 219 133.0
233 221 7.0
233 237 183.0
233 247 32.306
233 248 25.8
234 0 19.23
234 6 35.71
234 7 -43.90138
234 8 390.0
234 18 27.5
234 20 -30.0
234 23 58.11157
234 24 14.7
234 27 180.231
234 31 39.418
234 34 54.491
234 35 148.95
234 39 113.0
234 40 7.8
234 44 170.9145
234 45 103.0
234 46 92.24
234 52 135.009
234 59 30.402
234 60 160.2
234 62 133.49
234 69 159.60608
234 70 81.8291
234 71 234.3622
234 72 152.2
234 74 45.79372
234 82 184.8
234 89 64.1
234 97 -6.164
234 99 78.0
234 109 135.09
234 110 62.96637
234 112 79.0
234 118 73.7157
234 123 44.02359
234 126 -92.47
234 133 113.0644
234 138 77.71568
234 139 102.214
234 141 136.0
234 145 166.0
234 148 7.42
234 149 79.81156
234 150 132.67
234 158 10.6599
234 162 161.0
234 168 190.295
234 169 201.0
234 171 152.07
234 177 -180.24492
234 181 10.0
234 186 60.739
234 187 106.1
234 188 67.28
234 193 180.4
234 197 145.3781
234 200 -18.13742
234 215 27.911
234 217 36.93409
234 221 73.0
234 225 -6.435
234 228 227.61229
234 229 25.937
234 233 176.83
234 234 215.46
234 236 109.1
234 237 68.0737
234 241 202.0
234 243 1.11143
234 244 67.948
234 245 23.259
234 248 91.5077
235 1 201.0246
235 14 220.0
235 15 -144.7786
235 19 129.248
235 21 157.8
235 22 238.55193
235 25 207.0
235 33 37.6
235 46 246.0
235 51 14.0
235 55 0.4
235 60 220.0
235 64 53.48363
235 65 205.76
235 66 128.6
235 74 135.342
235 75 -114.07
235 77 122.06292
235 81 92.0961
235 83 109.0426
235 89 117.4
235 92 120.0
235 98 78.3
235 100 223.489
235 104 91.213
235 107 125.0
235 109 45.7427
235 111 61.03421
235 112 202.0
235 113 108.3
235 118 178.8
235 123 86.72882
235 125 225.0
235 129 122.46
235 130 30.65399
235 131 -31.35875
235 133 113.8663
235 134 234.46
235 138 -0.249
235 139 62.0
235 145 59.2
235 148 62.0
235 156 36.0
235 161 71.1417
235 164 215.9835
235 169 161.0
235 173 169.843
235 180 98.34
235 182 60.9
235 184 135.0
235 194 53.6649
235 197 159.8
235 211 51.236
235 216 359.909
235 217 111.617
235 221 -11.0
235 225 116.606
235 226 38.0
235 234 197.8934
235 238 221.8843
235 240 121.0
235 246 16.8
235 247 -45.1986
235 249 79.0
236 7 137.4337
236 11 254.29
236 14 170.66
236 20 237.06
236 22 90.857
236 28 134.152
236 29 127.023
236 32 -3.46898
236 38 113.547
236 40 102.1596
236 43 25.0
236 50 201.6086
236 55 -127.89659
236 59 184.853
236 60 13.29781
236 61 -24.81037
236 63 173.3451
236 72 159.5101
236 73 1.76096
236 78 165.1845
236 79 65.5
236 88 187.539
236 90 207.68
236 92 206.766
236 93 114.836
236 94 212.7
236 98 144.875
236 100 235.3332
236 101 19.4612
236 113 208.42073
236 115 119.4
236 116 140.0
236 118 -23.0
236 125 87.0
236 133 192.62
236 134 200.449
236 141 -101.2
236 147 92.8
236 153 187.4
236 156 219.5
236 161 17.4
236 166 -63.595
236 168 151.7
236 174 123.52
236 175 330.811
236 190 136.69
236 191 165.0
236 194 124.734
236 195 173.0
236 213 304.22553
236 214 180.75813
236 216 109.0
236 227 41.713
236 228 93.489
236 230 49.712
236 235 -6.57075
236 237 194.0
236 238 26.2
236 239 8.74441
236 243 21.6
237 0 -5.89
237 10 -13.7244
237 14 190.0
237 19 207.30305
237 20 106.1412
237 32 284.72795
237 35 -69.81123
237 37 67.88978
237 41 108.0
237 48 315.0
237 56 222.3
237 57 60.0
237 60 220.46503
237 62 152.65
237 67 189.0
237 70 278.775
237 71 -86.3631
237 72 101.0
237 78 116.0
237 79 -94.255
237 85 215.0
237 87 178.55536
237 89 151.4955
237 93 70.0072
237 94 36.7674
237 101 65.3
237 105 5.43
237 114 247.0
237 116 -12.448
237 118 95.2
237 120 63.4
237 126 160.47
237 133 103.93695
237 134 25.25764
237 136 18.0
237 142 63.8
237 146 205.04586
237 147 19.31
237 149 77.23335
237 159 150.28591
237 163 228.0
237 176 224.89649
237 181 -75.101
237 182 261.2
237 188 220.90328
237 191 16.13
237 196 -10.9879
237 201 46.1
237 205 203.0
237 206 21.2175
237 207 -21.0
237 208 -36.0
237 213 211.68585
237 214 38.34
237 221 103.096
237 222 53.7
237 223 333.084
237 227 134.76961
237 231 98.68
237 232 47.97
237 236 59.26
237 237 78.0
237 242 101.513
237 247 60.0
238 5 163.6
238 12 262.38
238 14 242.2
238 21 89.622
238 23 -5.6401
238 32 90.9157
238 35 101.264
238 36 97.4316
238 38 -55.0
238 39 -15.12
238 40 210.6
238 42 282.78
238 43 25.03
238 54 83.1
238 55 255.8342
238 64 89.40419
238 70 14.0
238 73 84.83885
238 74 257.063
238 75 46.0
238 77 18.627
238 79 132.917
238 80 112.3
238 81 256.88
238 87 46.93859
238 88 298.471
238 93 153.33
238 95 31.25
238 96 74.4738
238 100 35.9646
238 105 -70.0
238 106 -66.4
238 109 32.0
238 111 89.0
238 112 252.14
238 116 151.0
238 124 113.14
